Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1784.4287381818176
NCJ42,OUT035,1602.2987962790692
FDZ34,OUT027,5329.314724444445
FDA52,OUT018,2568.3328336448594
NCR29,OUT013,842.2509434554973
FDT48,OUT035,2863.7009142857123
DRJ51,OUT019,584.7577647727268
NCS54,OUT046,2851.6316958762886
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631578
NCG42,OUT013,2063.6157398550713
FDA51,OUT049,1922.149381714285
FDV19,OUT010,346.89728372093026
NCT18,OUT045,3387.2047231707306
NCS41,OUT045,3387.2047231707306
FDO03,OUT046,4332.779102857145
FDL12,OUT010,165.9185816513762
FDY37,OUT010,346.89728372093026
FDI58,OUT049,1460.7407669724766
FDT28,OUT018,2232.84702184874
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2243.098194594595
FDJ02,OUT013,2660.950403030303
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,2063.6157398550713
FDZ32,OUT035,1879.05405
FDC35,OUT035,3387.389512068965
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818176
FDL14,OUT013,2222.6712822580644
FDO04,OUT049,842.2509434554973
DRK11,OUT017,2490.5268867052023
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3387.2047231707306
FDI12,OUT027,2517.882088484848
FDU43,OUT017,3877.3195900000014
FDD58,OUT010,219.21852093023253
FDB27,OUT017,2863.7009142857123
FDB04,OUT018,1353.0650169014084
NCO17,OUT013,2063.6157398550713
FDL12,OUT017,842.2509434554973
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.3429752688173
FDW19,OUT035,1784.4287381818176
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631578
NCW30,OUT027,6280.890879999999
FDR40,OUT018,1240.3673076086955
FDG05,OUT013,2222.6712822580644
NCY41,OUT019,92.675481553398
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190472
FDE09,OUT017,1602.2987962790692
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2490.5268867052023
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.9185816513762
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,842.2509434554973
FDN52,OUT013,1240.3673076086955
FDX14,OUT013,1240.3673076086955
FDT27,OUT019,584.7577647727268
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190472
FDU58,OUT046,3059.6163888111887
NCP42,OUT027,5329.314724444445
FDL51,OUT027,5329.314724444445
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1240.3673076086955
FDW15,OUT017,2660.950403030303
FDQ44,OUT045,1827.8328454545458
NCI06,OUT027,5329.314724444445
DRK23,OUT019,584.7577647727268
FDC28,OUT035,1879.05405
NCY17,OUT019,92.675481553398
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444445
FDT38,OUT046,1353.0650169014084
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2063.6157398550713
NCK54,OUT035,1922.149381714285
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2863.7009142857123
FDX16,OUT027,4117.317712631578
FDA34,OUT046,2851.6316958762886
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2063.6157398550713
FDS39,OUT046,2309.2007980000008
FDD11,OUT046,4433.304032653061
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3387.2047231707306
FDQ32,OUT017,2063.6157398550713
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3719.064328378379
DRG48,OUT019,346.89728372093026
FDT59,OUT010,584.7577647727268
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890879999999
NCV30,OUT017,937.7102075471701
DRG25,OUT049,3059.6163888111887
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.8586545454551
FDZ45,OUT035,2863.7009142857123
NCA54,OUT027,5329.314724444445
FDU33,OUT017,798.2176035398223
FDN58,OUT017,3877.3195900000014
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3662.4659299999994
FDC03,OUT045,3216.79145106383
FDZ58,OUT013,2063.6157398550713
NCK29,OUT045,1827.8328454545458
NCR53,OUT045,3719.064328378379
FDE26,OUT027,4117.317712631578
FDU52,OUT049,2222.6712822580644
FDE41,OUT027,2517.882088484848
FDU38,OUT018,3216.79145106383
FDA52,OUT017,2568.3328336448594
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3877.3195900000014
FDT38,OUT035,1240.3673076086955
FDL33,OUT018,3216.79145106383
FDQ01,OUT027,6280.890879999999
FDJ08,OUT046,3216.79145106383
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.3003068965495
FDE29,OUT017,937.7102075471701
FDF10,OUT027,4117.317712631578
FDC48,OUT049,1240.3673076086955
FDY58,OUT013,4332.779102857145
NCX30,OUT010,584.7577647727268
FDV11,OUT013,2851.6316958762886
FDT46,OUT046,713.8586545454551
DRD01,OUT019,165.9185816513762
FDQ11,OUT013,4034.3003068965495
NCM41,OUT017,1460.7407669724766
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.314724444445
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1827.8328454545458
FDD17,OUT019,584.7577647727268
FDN38,OUT027,6280.890879999999
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.3003068965495
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3387.2047231707306
FDB39,OUT046,842.2509434554973
FDC33,OUT049,2863.7009142857123
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.890879999999
NCQ02,OUT017,2778.9892779999996
NCR53,OUT017,3719.064328378379
FDN52,OUT046,1353.0650169014084
FDG26,OUT046,4433.304032653061
FDE23,OUT027,1378.263185276074
DRI37,OUT013,937.7102075471701
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.098194594595
FDK45,OUT049,1922.149381714285
FDP23,OUT049,4332.779102857145
FDM33,OUT035,3387.389512068965
FDD36,OUT017,2243.098194594595
FDL56,OUT017,1240.3673076086955
FDT27,OUT010,584.7577647727268
FDG52,OUT017,677.1027476190472
NCL42,OUT035,4332.779102857145
DRJ24,OUT046,3216.79145106383
FDV38,OUT046,842.2509434554973
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3387.389512068965
FDC37,OUT017,1602.2987962790692
NCP43,OUT013,3387.2047231707306
FDO33,OUT045,1602.2987962790692
FDW04,OUT018,1752.2524400000004
NCC31,OUT046,2222.6712822580644
FDK22,OUT049,4332.779102857145
FDJ50,OUT017,842.2509434554973
FDV13,OUT017,1353.0650169014084
DRL60,OUT017,2490.5268867052023
FDW03,OUT017,1879.05405
FDY27,OUT035,2851.6316958762886
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2611.4595423423425
FDZ57,OUT049,2063.6157398550713
FDO21,OUT049,3662.4659299999994
FDS43,OUT018,2863.7009142857123
FDU28,OUT010,482.6995426229505
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229505
NCQ30,OUT046,2243.098194594595
FDD26,OUT049,3387.2047231707306
FDI44,OUT045,1240.3673076086955
DRH23,OUT046,842.2509434554973
FDO44,OUT046,1602.2987962790692
FDG04,OUT046,2778.9892779999996
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2611.4595423423425
FDZ47,OUT013,1559.3429752688173
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1602.2987962790692
NCM30,OUT045,677.1027476190472
FDX36,OUT010,584.7577647727268
DRF03,OUT017,677.1027476190472
FDN51,OUT049,4034.3003068965495
FDM57,OUT049,1240.3673076086955
FDB35,OUT049,1460.7407669724766
FDY13,OUT027,2517.882088484848
FDA37,OUT017,2063.6157398550713
NCX53,OUT017,2309.2007980000008
FDD59,OUT018,1240.3673076086955
FDX10,OUT019,92.675481553398
FDC03,OUT018,3216.79145106383
FDW43,OUT035,3662.4659299999994
FDW10,OUT046,2568.3328336448594
FDY14,OUT027,6280.890879999999
FDV43,OUT045,798.2176035398223
FDO40,OUT013,2660.950403030303
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529914
FDD05,OUT035,2243.098194594595
FDJ60,OUT010,425.9355914529914
DRE27,OUT018,1372.6884907407414
FDO11,OUT035,4034.3003068965495
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727268
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.317712631578
NCZ05,OUT045,1602.2987962790692
NCL30,OUT013,2063.6157398550713
FDZ19,OUT018,2851.6316958762886
FDM45,OUT049,2063.6157398550713
FDO36,OUT046,2568.3328336448594
NCK31,OUT045,713.8586545454551
DRJ37,OUT045,2222.6712822580644
FDP24,OUT018,1752.2524400000004
FDF46,OUT013,1922.149381714285
FDX46,OUT019,165.9185816513762
NCL18,OUT045,3216.79145106383
FDJ26,OUT013,3387.389512068965
FDJ07,OUT045,1827.8328454545458
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.9355914529914
FDW31,OUT035,3059.6163888111887
FDA57,OUT046,677.1027476190472
NCE55,OUT035,2851.6316958762886
FDC17,OUT019,584.7577647727268
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2611.4595423423425
FDK52,OUT035,3719.064328378379
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2611.4595423423425
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3662.4659299999994
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727268
FDF58,OUT019,165.9185816513762
FDX39,OUT017,3877.3195900000014
FDB44,OUT049,3662.4659299999994
FDF28,OUT013,2063.6157398550713
FDE39,OUT013,1922.149381714285
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,2863.7009142857123
FDO40,OUT035,2660.950403030303
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.9185816513762
DRL60,OUT027,4117.317712631578
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4332.779102857145
FDS60,OUT049,3387.2047231707306
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.098194594595
FDN25,OUT046,842.2509434554973
FDE53,OUT049,1602.2987962790692
FDB22,OUT013,2222.6712822580644
FDE39,OUT017,2243.098194594595
FDX35,OUT035,3719.064328378379
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2490.5268867052023
NCK42,OUT013,3662.4659299999994
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.05405
FDI04,OUT017,3216.79145106383
DRK23,OUT035,4433.304032653061
FDB53,OUT019,346.89728372093026
FDY02,OUT049,4034.3003068965495
FDM60,OUT035,677.1027476190472
NCJ31,OUT010,584.7577647727268
DRP35,OUT017,2063.6157398550713
NCQ30,OUT018,1752.2524400000004
DRL11,OUT010,346.89728372093026
FDU01,OUT013,2778.9892779999996
FDR39,OUT035,3387.2047231707306
FDO08,OUT046,2611.4595423423425
FDC02,OUT045,4433.304032653061
NCZ29,OUT035,2063.6157398550713
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2863.7009142857123
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.3003068965495
NCM26,OUT027,4117.317712631578
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2660.950403030303
FDI35,OUT027,5329.314724444445
FDO11,OUT017,4034.3003068965495
FDN48,OUT046,1460.7407669724766
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.3673076086955
FDP22,OUT013,713.8586545454551
NCB54,OUT035,2063.6157398550713
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.675481553398
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2490.5268867052023
NCS38,OUT013,1922.149381714285
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.952582926828
FDU43,OUT046,3877.3195900000014
FDI04,OUT010,482.6995426229505
NCC07,OUT018,1372.6884907407414
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3719.064328378379
FDU55,OUT035,4433.304032653061
FDX59,OUT035,583.8145788617885
FDR52,OUT049,3216.79145106383
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545458
NCT17,OUT049,3059.6163888111887
FDO10,OUT049,842.2509434554973
FDE32,OUT049,583.8145788617885
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1412.1562050420166
FDK60,OUT013,1559.3429752688173
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727268
FDB46,OUT027,5329.314724444445
FDO48,OUT049,4332.779102857145
FDZ39,OUT049,1784.4287381818176
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1559.3429752688173
FDP39,OUT035,713.8586545454551
DRG15,OUT018,937.7102075471701
FDP10,OUT018,1372.6884907407414
FDF53,OUT027,5329.314724444445
FDN34,OUT045,2894.220710714286
FDK02,OUT045,1827.8328454545458
FDC23,OUT045,2568.3328336448594
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1602.2987962790692
FDR25,OUT035,4034.3003068965495
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454551
FDW49,OUT010,425.9355914529914
FDU51,OUT046,2568.3328336448594
FDF28,OUT018,1752.2524400000004
NCY30,OUT018,2568.3328336448594
FDD44,OUT045,4034.3003068965495
FDX09,OUT017,2851.6316958762886
NCF30,OUT013,2063.6157398550713
FDZ50,OUT019,482.6995426229505
FDW37,OUT013,1353.0650169014084
FDD11,OUT049,4433.304032653061
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2778.9892779999996
NCG43,OUT049,1460.7407669724766
FDF02,OUT035,1602.2987962790692
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3662.4659299999994
NCR38,OUT027,6280.890879999999
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190472
NCQ42,OUT046,2063.6157398550713
NCM41,OUT046,1353.0650169014084
FDH48,OUT027,2517.882088484848
DRF60,OUT046,3877.3195900000014
FDJ27,OUT035,1784.4287381818176
FDQ14,OUT013,2490.5268867052023
FDN27,OUT017,1922.149381714285
NCQ02,OUT046,2778.9892779999996
FDJ33,OUT049,2063.6157398550713
FDP07,OUT027,5329.314724444445
DRE01,OUT049,3719.064328378379
FDU36,OUT045,1559.3429752688173
FDL28,OUT017,3719.064328378379
NCX53,OUT046,2309.2007980000008
FDZ39,OUT013,1784.4287381818176
NCP42,OUT013,2778.9892779999996
FDJ14,OUT035,1240.3673076086955
FDK04,OUT049,842.2509434554973
NCC19,OUT017,3216.79145106383
FDS09,OUT018,713.8586545454551
FDZ02,OUT046,1559.3429752688173
FDD35,OUT018,1752.2524400000004
NCY42,OUT017,2490.5268867052023
FDB05,OUT045,3719.064328378379
FDF20,OUT035,3059.6163888111887
NCO41,OUT018,1372.6884907407414
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3216.79145106383
FDZ57,OUT045,1827.8328454545458
DRM35,OUT046,2851.6316958762886
DRN36,OUT018,1372.6884907407414
FDQ13,OUT046,1240.3673076086955
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1602.2987962790692
FDA51,OUT018,1752.2524400000004
NCX17,OUT027,6280.890879999999
NCZ17,OUT049,677.1027476190472
FDR11,OUT027,4117.317712631578
FDW34,OUT049,4332.779102857145
FDN50,OUT017,1460.7407669724766
FDS09,OUT046,713.8586545454551
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2863.7009142857123
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1559.3429752688173
FDI16,OUT017,713.8586545454551
NCG06,OUT035,4034.3003068965495
DRZ24,OUT035,2063.6157398550713
NCS17,OUT045,1559.3429752688173
FDB37,OUT045,4332.779102857145
FDE10,OUT035,2063.6157398550713
FDC57,OUT045,2863.7009142857123
FDM12,OUT018,2863.7009142857123
FDE24,OUT049,2309.2007980000008
FDW22,OUT045,4332.779102857145
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890879999999
FDN49,OUT045,677.1027476190472
FDR22,OUT035,1922.149381714285
FDV08,OUT019,92.675481553398
FDY39,OUT046,3387.2047231707306
FDV36,OUT049,2243.098194594595
FDO60,OUT045,798.2176035398223
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3059.6163888111887
FDK15,OUT045,1559.3429752688173
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.6316958762886
FDI48,OUT019,165.9185816513762
FDS49,OUT046,1412.1562050420166
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.05405
FDX26,OUT046,3387.2047231707306
FDI33,OUT018,1353.0650169014084
FDZ14,OUT049,2063.6157398550713
FDG10,OUT013,842.2509434554973
FDM38,OUT018,713.8586545454551
FDG26,OUT027,6280.890879999999
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.6884907407414
FDU57,OUT035,2490.5268867052023
NCI06,OUT046,2851.6316958762886
FDM38,OUT045,842.2509434554973
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.3328336448594
FDT31,OUT019,482.6995426229505
FDV59,OUT013,3877.3195900000014
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.2176035398223
FDX48,OUT049,2660.950403030303
FDQ11,OUT049,4034.3003068965495
FDY12,OUT049,842.2509434554973
FDQ11,OUT045,4034.3003068965495
DRI11,OUT017,1922.149381714285
FDY32,OUT027,4117.317712631578
FDS51,OUT045,937.7102075471701
FDR19,OUT010,346.89728372093026
DRB13,OUT018,2778.9892779999996
FDS21,OUT035,937.7102075471701
FDQ40,OUT045,2851.6316958762886
NCE55,OUT013,2851.6316958762886
FDX43,OUT027,4117.317712631578
FDS12,OUT049,2063.6157398550713
DRK01,OUT027,2517.882088484848
FDN25,OUT017,842.2509434554973
FDB60,OUT046,3059.6163888111887
FDQ13,OUT017,1240.3673076086955
DRK13,OUT045,3216.79145106383
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.675481553398
FDW25,OUT045,1412.1562050420166
NCV29,OUT027,5329.314724444445
NCK42,OUT035,3662.4659299999994
DRJ13,OUT027,4117.317712631578
DRD15,OUT017,3877.3195900000014
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3387.2047231707306
FDC04,OUT046,3877.3195900000014
FDF50,OUT049,2863.7009142857123
FDP15,OUT045,4433.304032653061
FDK46,OUT035,4433.304032653061
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.2007980000008
FDB10,OUT035,3719.064328378379
FDR57,OUT045,2222.6712822580644
FDU58,OUT049,3059.6163888111887
FDH02,OUT046,1412.1562050420166
FDP48,OUT013,3387.2047231707306
FDI46,OUT035,4433.304032653061
FDW56,OUT013,3216.79145106383
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444445
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3387.2047231707306
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190472
FDL32,OUT018,1752.2524400000004
FDA28,OUT049,2063.6157398550713
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000004
FDL50,OUT046,2063.6157398550713
DRC24,OUT049,2660.950403030303
NCS18,OUT017,1602.2987962790692
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1412.1562050420166
FDX07,OUT046,3387.2047231707306
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1412.1562050420166
NCR06,OUT045,677.1027476190472
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.89728372093026
FDD53,OUT046,677.1027476190472
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4034.3003068965495
FDR40,OUT035,1240.3673076086955
DRG25,OUT017,3387.2047231707306
FDT10,OUT035,937.7102075471701
FDY32,OUT013,2611.4595423423425
FDN50,OUT035,1460.7407669724766
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545458
NCD07,OUT035,1602.2987962790692
FDS02,OUT018,2863.7009142857123
DRN59,OUT018,713.8586545454551
DRB24,OUT013,2222.6712822580644
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,3216.79145106383
FDR47,OUT046,3216.79145106383
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890879999999
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2568.3328336448594
FDN52,OUT035,1353.0650169014084
FDZ48,OUT013,1922.149381714285
FDJ48,OUT049,4433.304032653061
DRB13,OUT027,5329.314724444445
FDV59,OUT017,3877.3195900000014
FDL32,OUT035,1784.4287381818176
FDZ12,OUT035,2309.2007980000008
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2063.6157398550713
FDY22,OUT013,2309.2007980000008
FDZ38,OUT049,3104.1898299065424
NCO54,OUT035,842.2509434554973
FDR23,OUT035,2568.3328336448594
FDM38,OUT049,842.2509434554973
FDS25,OUT013,1922.149381714285
FDZ22,OUT013,1240.3673076086955
FDZ20,OUT019,584.7577647727268
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.3003068965495
NCW30,OUT046,4034.3003068965495
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727268
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1602.2987962790692
FDA39,OUT019,92.675481553398
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1922.149381714285
FDL16,OUT046,798.2176035398223
FDO24,OUT019,346.89728372093026
NCP42,OUT046,2778.9892779999996
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3719.064328378379
FDV37,OUT046,3216.79145106383
FDI41,OUT010,346.89728372093026
FDF58,OUT049,937.7102075471701
NCF43,OUT018,1752.2524400000004
FDN02,OUT049,3387.389512068965
NCP41,OUT035,1602.2987962790692
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890879999999
NCA30,OUT027,5329.314724444445
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3719.064328378379
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965495
FDP44,OUT018,1372.6884907407414
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1602.2987962790692
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,584.7577647727268
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,482.6995426229505
FDA16,OUT045,4332.779102857145
NCB07,OUT017,3216.79145106383
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,4332.779102857145
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,937.7102075471701
NCG18,OUT045,1602.2987962790692
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1460.7407669724766
FDZ04,OUT018,937.7102075471701
NCX53,OUT035,2309.2007980000008
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2851.6316958762886
NCW05,OUT018,1372.6884907407414
NCS41,OUT017,3387.2047231707306
FDI26,OUT046,2851.6316958762886
NCZ41,OUT027,3242.0620715328487
NCK06,OUT046,2243.098194594595
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2222.6712822580644
FDC20,OUT049,842.2509434554973
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.149381714285
FDC08,OUT045,3719.064328378379
FDC02,OUT017,4433.304032653061
FDK10,OUT045,2851.6316958762886
DRC24,OUT013,2660.950403030303
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3387.2047231707306
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1353.0650169014084
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.6316958762886
FDT33,OUT045,2611.4595423423425
NCT53,OUT013,2611.4595423423425
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1460.7407669724766
FDP44,OUT017,1784.4287381818176
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.89728372093026
FDZ23,OUT046,2863.7009142857123
NCT18,OUT013,3387.2047231707306
FDR13,OUT046,1922.149381714285
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1602.2987962790692
FDB11,OUT046,3877.3195900000014
FDC10,OUT018,1752.2524400000004
FDW56,OUT035,3216.79145106383
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,4332.779102857145
FDT11,OUT045,3059.6163888111887
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1412.1562050420166
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454551
FDF53,OUT045,3387.2047231707306
FDS14,OUT027,4117.317712631578
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2851.6316958762886
FDZ46,OUT013,1879.05405
FDR16,OUT046,3387.389512068965
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3387.389512068965
FDZ40,OUT046,842.2509434554973
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1559.3429752688173
FDZ47,OUT045,1559.3429752688173
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000004
FDG46,OUT017,1922.149381714285
NCF07,OUT045,1559.3429752688173
FDY44,OUT035,3059.6163888111887
FDB21,OUT013,3719.064328378379
FDS20,OUT035,3387.2047231707306
FDS49,OUT049,1412.1562050420166
FDX55,OUT027,5329.314724444445
NCQ02,OUT018,2778.9892779999996
FDR25,OUT013,4034.3003068965495
DRG39,OUT045,842.2509434554973
FDB46,OUT046,3387.389512068965
NCC30,OUT018,2568.3328336448594
FDE58,OUT035,2063.6157398550713
FDC05,OUT019,584.7577647727268
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3877.3195900000014
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1602.2987962790692
FDW10,OUT013,2568.3328336448594
FDD02,OUT035,1922.149381714285
FDX35,OUT010,584.7577647727268
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529914
FDB11,OUT010,584.7577647727268
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2778.9892779999996
FDJ58,OUT045,3104.1898299065424
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229505
DRH15,OUT049,798.2176035398223
FDD04,OUT027,4117.317712631578
FDQ01,OUT046,4034.3003068965495
FDF28,OUT035,2063.6157398550713
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.149381714285
FDN33,OUT035,1460.7407669724766
FDV36,OUT035,2243.098194594595
FDW01,OUT010,346.89728372093026
FDJ28,OUT049,3059.6163888111887
FDB17,OUT035,2851.6316958762886
FDM40,OUT049,2309.2007980000008
FDV46,OUT045,1827.8328454545458
FDQ44,OUT049,2243.098194594595
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2222.6712822580644
FDG16,OUT035,3387.389512068965
DRB25,OUT046,1602.2987962790692
