Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY37,OUT010,346.89728372093043
FDI58,OUT049,1460.7407669724764
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2243.0981945945946
FDJ02,OUT013,2660.9504030303024
FDQ04,OUT018,507.04640366972484
DRL47,OUT013,2063.6157398550713
FDZ32,OUT035,1879.05405
FDC35,OUT035,3387.3895120689645
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818187
FDL14,OUT013,2222.6712822580657
FDO04,OUT049,842.2509434554976
DRK11,OUT017,2490.526886705201
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3387.2047231707293
FDI12,OUT027,2517.882088484848
FDU43,OUT017,3877.319590000002
FDD58,OUT010,219.2185209302326
FDB27,OUT017,2863.7009142857155
FDB04,OUT018,1353.0650169014086
NCO17,OUT013,2063.6157398550713
FDL12,OUT017,842.2509434554976
DRJ13,OUT049,2894.2207107142854
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818187
DRD27,OUT018,1372.688490740742
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1240.3673076086955
FDG05,OUT013,2222.6712822580657
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1602.29879627907
FDN50,OUT019,219.2185209302326
DRF27,OUT045,2490.526886705201
DRF51,OUT013,507.04640366972484
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,842.2509434554976
FDN52,OUT013,1240.3673076086955
FDX14,OUT013,1240.3673076086955
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972484
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3059.616388811189
NCP42,OUT027,5329.314724444444
FDL51,OUT027,5329.314724444444
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1240.3673076086955
FDW15,OUT017,2660.9504030303024
FDQ44,OUT045,1827.8328454545453
NCI06,OUT027,5329.314724444444
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1879.05405
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444444
FDT38,OUT046,1353.0650169014086
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2894.2207107142854
DRI51,OUT049,3104.189829906543
NCG30,OUT017,2063.6157398550713
NCK54,OUT035,1922.1493817142846
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2863.7009142857155
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.6316958762886
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2063.6157398550713
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653061
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3387.2047231707293
FDQ32,OUT017,2063.6157398550713
DRK35,OUT013,507.04640366972484
FDA58,OUT049,3719.0643283783793
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.2185209302326
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000003
NCV30,OUT017,937.7102075471696
DRG25,OUT049,3059.616388811189
FDT02,OUT013,507.04640366972484
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.858654545455
FDZ45,OUT035,2863.7009142857155
NCA54,OUT027,5329.314724444444
FDU33,OUT017,798.2176035398231
FDN58,OUT017,3877.319590000002
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.2185209302326
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3662.4659300000003
FDC03,OUT045,3216.7914510638293
FDZ58,OUT013,2063.6157398550713
NCK29,OUT045,1827.8328454545453
NCR53,OUT045,3719.0643283783793
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2222.6712822580657
FDE41,OUT027,2517.882088484848
FDU38,OUT018,3216.7914510638293
FDA52,OUT017,2568.332833644861
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3877.319590000002
FDT38,OUT035,1240.3673076086955
FDL33,OUT018,3216.7914510638293
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3216.7914510638293
FDQ47,OUT049,583.8145788617886
NCZ18,OUT013,4034.300306896552
FDE29,OUT017,937.7102075471696
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1240.3673076086955
FDY58,OUT013,4332.779102857145
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2851.6316958762886
FDT46,OUT046,713.858654545455
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.300306896552
NCM41,OUT017,1460.7407669724764
NCC55,OUT013,507.04640366972484
FDG45,OUT027,5329.314724444444
NCQ54,OUT049,2894.2207107142854
FDM34,OUT045,1827.8328454545453
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.847021848739
NCL06,OUT035,4034.300306896552
NCV18,OUT019,219.2185209302326
FDX25,OUT013,3387.2047231707293
FDB39,OUT046,842.2509434554976
FDC33,OUT049,2863.7009142857155
NCO14,OUT018,507.04640366972484
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,2778.989278
NCR53,OUT017,3719.0643283783793
FDN52,OUT046,1353.0650169014086
FDG26,OUT046,4433.304032653061
FDE23,OUT027,1378.263185276074
DRI37,OUT013,937.7102075471696
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2243.0981945945946
FDK45,OUT049,1922.1493817142846
FDP23,OUT049,4332.779102857145
FDM33,OUT035,3387.3895120689645
FDD36,OUT017,2243.0981945945946
FDL56,OUT017,1240.3673076086955
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190475
NCL42,OUT035,4332.779102857145
DRJ24,OUT046,3216.7914510638293
FDV38,OUT046,842.2509434554976
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3387.3895120689645
FDC37,OUT017,1602.29879627907
NCP43,OUT013,3387.2047231707293
FDO33,OUT045,1602.29879627907
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2222.6712822580657
FDK22,OUT049,4332.779102857145
FDJ50,OUT017,842.2509434554976
FDV13,OUT017,1353.0650169014086
DRL60,OUT017,2490.526886705201
FDW03,OUT017,1879.05405
FDY27,OUT035,2851.6316958762886
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2611.4595423423425
FDZ57,OUT049,2063.6157398550713
FDO21,OUT049,3662.4659300000003
FDS43,OUT018,2863.7009142857155
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.2185209302326
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2243.0981945945946
FDD26,OUT049,3387.2047231707293
FDI44,OUT045,1240.3673076086955
DRH23,OUT046,842.2509434554976
FDO44,OUT046,1602.29879627907
FDG04,OUT046,2778.989278
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2611.4595423423425
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1602.29879627907
NCM30,OUT045,677.1027476190475
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190475
FDN51,OUT049,4034.300306896552
FDM57,OUT049,1240.3673076086955
FDB35,OUT049,1460.7407669724764
FDY13,OUT027,2517.882088484848
FDA37,OUT017,2063.6157398550713
NCX53,OUT017,2309.200798
FDD59,OUT018,1240.3673076086955
FDX10,OUT019,92.67548155339806
FDC03,OUT018,3216.7914510638293
FDW43,OUT035,3662.4659300000003
FDW10,OUT046,2568.332833644861
FDY14,OUT027,6280.890880000003
FDV43,OUT045,798.2176035398231
FDO40,OUT013,2660.9504030303024
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529918
FDD05,OUT035,2243.0981945945946
FDJ60,OUT010,425.9355914529918
DRE27,OUT018,1372.688490740742
FDO11,OUT035,4034.300306896552
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727275
DRM23,OUT045,2894.2207107142854
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1602.29879627907
NCL30,OUT013,2063.6157398550713
FDZ19,OUT018,2851.6316958762886
FDM45,OUT049,2063.6157398550713
FDO36,OUT046,2568.332833644861
NCK31,OUT045,713.858654545455
DRJ37,OUT045,2222.6712822580657
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.1493817142846
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3216.7914510638293
FDJ26,OUT013,3387.3895120689645
FDJ07,OUT045,1827.8328454545453
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.04640366972484
FDA09,OUT010,425.9355914529918
FDW31,OUT035,3059.616388811189
FDA57,OUT046,677.1027476190475
NCE55,OUT035,2851.6316958762886
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2611.4595423423425
FDK52,OUT035,3719.0643283783793
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2611.4595423423425
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3662.4659300000003
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.2185209302326
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3877.319590000002
FDB44,OUT049,3662.4659300000003
FDF28,OUT013,2063.6157398550713
FDE39,OUT013,1922.1493817142846
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,2863.7009142857155
FDO40,OUT035,2660.9504030303024
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3104.189829906543
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4332.779102857145
FDS60,OUT049,3387.2047231707293
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.0981945945946
FDN25,OUT046,842.2509434554976
FDE53,OUT049,1602.29879627907
FDB22,OUT013,2222.6712822580657
FDE39,OUT017,2243.0981945945946
FDX35,OUT035,3719.0643283783793
NCG54,OUT049,2894.2207107142854
FDH27,OUT035,2490.526886705201
NCK42,OUT013,3662.4659300000003
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.189829906543
FDU35,OUT035,1879.05405
FDI04,OUT017,3216.7914510638293
DRK23,OUT035,4433.304032653061
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4034.300306896552
FDM60,OUT035,677.1027476190475
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2063.6157398550713
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.89728372093043
FDU01,OUT013,2778.989278
FDR39,OUT035,3387.2047231707293
FDO08,OUT046,2611.4595423423425
FDC02,OUT045,4433.304032653061
NCZ29,OUT035,2063.6157398550713
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2863.7009142857155
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4034.300306896552
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2660.9504030303024
FDI35,OUT027,5329.314724444444
FDO11,OUT017,4034.300306896552
FDN48,OUT046,1460.7407669724764
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.3673076086955
FDP22,OUT013,713.858654545455
NCB54,OUT035,2063.6157398550713
FDD08,OUT045,583.8145788617886
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2490.526886705201
NCS38,OUT013,1922.1493817142846
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.2185209302326
FDN45,OUT018,3327.952582926828
FDU43,OUT046,3877.319590000002
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.688490740742
NCC07,OUT019,219.2185209302326
NCD18,OUT045,3719.0643283783793
FDU55,OUT035,4433.304032653061
FDX59,OUT035,583.8145788617886
FDR52,OUT049,3216.7914510638293
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545453
NCT17,OUT049,3059.616388811189
FDO10,OUT049,842.2509434554976
FDE32,OUT049,583.8145788617886
FDN44,OUT045,2894.2207107142854
FDH02,OUT035,1412.156205042017
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.2185209302326
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.314724444444
FDO48,OUT049,4332.779102857145
FDZ39,OUT049,1784.4287381818187
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.858654545455
DRG15,OUT018,937.7102075471696
FDP10,OUT018,1372.688490740742
FDF53,OUT027,5329.314724444444
FDN34,OUT045,2894.2207107142854
FDK02,OUT045,1827.8328454545453
FDC23,OUT045,2568.332833644861
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1602.29879627907
FDR25,OUT035,4034.300306896552
FDW50,OUT046,2894.2207107142854
FDS09,OUT049,713.858654545455
FDW49,OUT010,425.9355914529918
FDU51,OUT046,2568.332833644861
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.332833644861
FDD44,OUT045,4034.300306896552
FDX09,OUT017,2851.6316958762886
NCF30,OUT013,2063.6157398550713
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1353.0650169014086
FDD11,OUT049,4433.304032653061
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2778.989278
NCG43,OUT049,1460.7407669724764
FDF02,OUT035,1602.29879627907
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3662.4659300000003
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190475
NCQ42,OUT046,2063.6157398550713
NCM41,OUT046,1353.0650169014086
FDH48,OUT027,2517.882088484848
DRF60,OUT046,3877.319590000002
FDJ27,OUT035,1784.4287381818187
FDQ14,OUT013,2490.526886705201
FDN27,OUT017,1922.1493817142846
NCQ02,OUT046,2778.989278
FDJ33,OUT049,2063.6157398550713
FDP07,OUT027,5329.314724444444
DRE01,OUT049,3719.0643283783793
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3719.0643283783793
NCX53,OUT046,2309.200798
FDZ39,OUT013,1784.4287381818187
NCP42,OUT013,2778.989278
FDJ14,OUT035,1240.3673076086955
FDK04,OUT049,842.2509434554976
NCC19,OUT017,3216.7914510638293
FDS09,OUT018,713.858654545455
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2490.526886705201
FDB05,OUT045,3719.0643283783793
FDF20,OUT035,3059.616388811189
NCO41,OUT018,1372.688490740742
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3216.7914510638293
FDZ57,OUT045,1827.8328454545453
DRM35,OUT046,2851.6316958762886
DRN36,OUT018,1372.688490740742
FDQ13,OUT046,1240.3673076086955
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1602.29879627907
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,677.1027476190475
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4332.779102857145
FDN50,OUT017,1460.7407669724764
FDS09,OUT046,713.858654545455
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2863.7009142857155
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.858654545455
NCG06,OUT035,4034.300306896552
DRZ24,OUT035,2063.6157398550713
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4332.779102857145
FDE10,OUT035,2063.6157398550713
FDC57,OUT045,2863.7009142857155
FDM12,OUT018,2863.7009142857155
FDE24,OUT049,2309.200798
FDW22,OUT045,4332.779102857145
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,677.1027476190475
FDR22,OUT035,1922.1493817142846
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3387.2047231707293
FDV36,OUT049,2243.0981945945946
FDO60,OUT045,798.2176035398231
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3059.616388811189
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.6316958762886
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1412.156205042017
FDV22,OUT046,2894.2207107142854
NCV42,OUT046,1879.05405
FDX26,OUT046,3387.2047231707293
FDI33,OUT018,1353.0650169014086
FDZ14,OUT049,2063.6157398550713
FDG10,OUT013,842.2509434554976
FDM38,OUT018,713.858654545455
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.688490740742
FDU57,OUT035,2490.526886705201
NCI06,OUT046,2851.6316958762886
FDM38,OUT045,842.2509434554976
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.332833644861
FDT31,OUT019,482.6995426229507
FDV59,OUT013,3877.319590000002
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.2176035398231
FDX48,OUT049,2660.9504030303024
FDQ11,OUT049,4034.300306896552
FDY12,OUT049,842.2509434554976
FDQ11,OUT045,4034.300306896552
DRI11,OUT017,1922.1493817142846
FDY32,OUT027,4117.317712631579
FDS51,OUT045,937.7102075471696
FDR19,OUT010,346.89728372093043
DRB13,OUT018,2778.989278
FDS21,OUT035,937.7102075471696
FDQ40,OUT045,2851.6316958762886
NCE55,OUT013,2851.6316958762886
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2063.6157398550713
DRK01,OUT027,2517.882088484848
FDN25,OUT017,842.2509434554976
FDB60,OUT046,3059.616388811189
FDQ13,OUT017,1240.3673076086955
DRK13,OUT045,3216.7914510638293
DRF25,OUT018,507.04640366972484
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1412.156205042017
NCV29,OUT027,5329.314724444444
NCK42,OUT035,3662.4659300000003
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3877.319590000002
FDM27,OUT045,2894.2207107142854
FDZ50,OUT018,3387.2047231707293
FDC04,OUT046,3877.319590000002
FDF50,OUT049,2863.7009142857155
FDP15,OUT045,4433.304032653061
FDK46,OUT035,4433.304032653061
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2309.200798
FDB10,OUT035,3719.0643283783793
FDR57,OUT045,2222.6712822580657
FDU58,OUT049,3059.616388811189
FDH02,OUT046,1412.156205042017
FDP48,OUT013,3387.2047231707293
FDI46,OUT035,4433.304032653061
FDW56,OUT013,3216.7914510638293
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444444
FDK24,OUT013,507.04640366972484
FDO36,OUT017,3387.2047231707293
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190475
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,2063.6157398550713
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,2063.6157398550713
DRC24,OUT049,2660.9504030303024
NCS18,OUT017,1602.29879627907
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1412.156205042017
FDX07,OUT046,3387.2047231707293
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.04640366972484
FDK14,OUT049,1412.156205042017
NCR06,OUT045,677.1027476190475
NCF54,OUT049,3104.189829906543
DRG23,OUT010,346.89728372093043
FDD53,OUT046,677.1027476190475
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4034.300306896552
FDR40,OUT035,1240.3673076086955
DRG25,OUT017,3387.2047231707293
FDT10,OUT035,937.7102075471696
FDY32,OUT013,2611.4595423423425
FDN50,OUT035,1460.7407669724764
FDZ35,OUT019,219.2185209302326
NCP54,OUT045,1827.8328454545453
NCD07,OUT035,1602.29879627907
FDS02,OUT018,2863.7009142857155
DRN59,OUT018,713.858654545455
DRB24,OUT013,2222.6712822580657
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,3216.7914510638293
FDR47,OUT046,3216.7914510638293
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2568.332833644861
FDN52,OUT035,1353.0650169014086
FDZ48,OUT013,1922.1493817142846
FDJ48,OUT049,4433.304032653061
DRB13,OUT027,5329.314724444444
FDV59,OUT017,3877.319590000002
FDL32,OUT035,1784.4287381818187
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2063.6157398550713
FDY22,OUT013,2309.200798
FDZ38,OUT049,3104.189829906543
NCO54,OUT035,842.2509434554976
FDR23,OUT035,2568.332833644861
FDM38,OUT049,842.2509434554976
FDS25,OUT013,1922.1493817142846
FDZ22,OUT013,1240.3673076086955
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.2185209302326
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2490.526886705201
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1602.29879627907
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2490.526886705201
NCB42,OUT046,1922.1493817142846
FDL16,OUT046,798.2176035398231
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2778.989278
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3719.0643283783793
FDV37,OUT046,3216.7914510638293
FDI41,OUT010,346.89728372093043
FDF58,OUT049,937.7102075471696
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3387.3895120689645
NCP41,OUT035,1602.29879627907
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890880000003
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3719.0643283783793
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.688490740742
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1602.29879627907
FDF12,OUT049,2490.526886705201
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2490.526886705201
FDM12,OUT019,482.6995426229507
FDA16,OUT045,4332.779102857145
NCB07,OUT017,3216.7914510638293
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2490.526886705201
FDJ55,OUT045,4332.779102857145
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,937.7102075471696
NCG18,OUT045,1602.29879627907
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,937.7102075471696
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2851.6316958762886
NCW05,OUT018,1372.688490740742
NCS41,OUT017,3387.2047231707293
FDI26,OUT046,2851.6316958762886
NCZ41,OUT027,3242.0620715328487
NCK06,OUT046,2243.0981945945946
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2222.6712822580657
FDC20,OUT049,842.2509434554976
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142846
FDC08,OUT045,3719.0643283783793
FDC02,OUT017,4433.304032653061
FDK10,OUT045,2851.6316958762886
DRC24,OUT013,2660.9504030303024
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3387.2047231707293
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1353.0650169014086
NCC55,OUT046,583.8145788617886
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.6316958762886
FDT33,OUT045,2611.4595423423425
NCT53,OUT013,2611.4595423423425
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1784.4287381818187
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,2863.7009142857155
NCT18,OUT013,3387.2047231707293
FDR13,OUT046,1922.1493817142846
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1602.29879627907
FDB11,OUT046,3877.319590000002
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3216.7914510638293
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,4332.779102857145
FDT11,OUT045,3059.616388811189
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1412.156205042017
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.858654545455
FDF53,OUT045,3387.2047231707293
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2851.6316958762886
FDZ46,OUT013,1879.05405
FDR16,OUT046,3387.3895120689645
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3387.3895120689645
FDZ40,OUT046,842.2509434554976
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1559.342975268818
FDZ47,OUT045,1559.342975268818
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142846
NCF07,OUT045,1559.342975268818
FDY44,OUT035,3059.616388811189
FDB21,OUT013,3719.0643283783793
FDS20,OUT035,3387.2047231707293
FDS49,OUT049,1412.156205042017
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2778.989278
FDR25,OUT013,4034.300306896552
DRG39,OUT045,842.2509434554976
FDB46,OUT046,3387.3895120689645
NCC30,OUT018,2568.332833644861
FDE58,OUT035,2063.6157398550713
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2490.526886705201
FDL08,OUT049,3877.319590000002
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1602.29879627907
FDW10,OUT013,2568.332833644861
FDD02,OUT035,1922.1493817142846
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529918
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2778.989278
FDJ58,OUT045,3104.189829906543
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398231
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,2063.6157398550713
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142846
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2243.0981945945946
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,3059.616388811189
FDB17,OUT035,2851.6316958762886
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545453
FDQ44,OUT049,2243.0981945945946
NCD42,OUT046,583.8145788617886
DRH37,OUT046,2894.2207107142854
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2222.6712822580657
FDG16,OUT035,3387.3895120689645
DRB25,OUT046,1602.29879627907
FDY09,OUT046,2568.332833644861
FDX48,OUT045,2660.9504030303024
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1559.342975268818
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142846
FDO39,OUT035,3387.2047231707293
FDA13,OUT046,677.1027476190475
FDO48,OUT035,4332.779102857145
DRJ01,OUT017,2222.6712822580657
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,937.7102075471696
FDP36,OUT035,713.858654545455
NCM19,OUT017,1602.29879627907
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2778.989278
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1559.342975268818
